,Heart Rate,Systolic BP,Diastolic BP,Body Temperature
2023-01-14 14:00:00,83.55911855089046,107.86244056057154,78.64174104101359,37.22692987111299
2023-01-14 15:00:00,66.65100488414242,116.21727885244124,76.36251903115803,37.28118827715217
2023-01-14 16:00:00,86.21315809118694,121.29593100919939,87.30041415892966,36.58578448631182
2023-01-14 17:00:00,60.0,129.25317755723998,90.0,37.5
2023-01-14 18:00:00,60.0,115.02807194074853,78.04097630118896,37.033428876642056
2023-01-14 19:00:00,73.23417461034065,127.89410085263785,90.0,36.6338891730182
2023-01-14 20:00:00,75.2328556342419,112.45158731465216,83.80021508684241,37.17181355434281
2023-01-14 21:00:00,90.04231569623381,112.19105330063887,66.51254238241275,37.2644563630575
2023-01-14 22:00:00,67.84861378067863,121.92737823856864,79.86015674377772,36.85220430814712
2023-01-14 23:00:00,81.8695039817986,109.02579497780297,69.87375091247729,37.423893500475806
2023-01-15 00:00:00,67.08491104457019,124.14409122055126,85.66235353336941,37.06481517348495
2023-01-15 01:00:00,75.33684349120831,133.03919418536893,82.62768133044153,36.796415225280576
2023-01-15 02:00:00,73.44493212417616,121.99157205799503,77.49001683639226,37.39409810641838
2023-01-15 03:00:00,76.97250592169806,119.29474948157547,86.41752927948963,37.37970413257432
2023-01-15 04:00:00,97.02660543246965,120.51891333904905,75.69021490555738,37.2470458291363
2023-01-15 05:00:00,85.00751646541282,134.83061768119742,74.01573880542819,36.72058014864102
2023-01-15 06:00:00,87.50636700055392,107.11257482529008,85.52003301700103,37.5
2023-01-15 07:00:00,68.48005958444217,125.59404959291176,76.88067026985641,37.5
2023-01-15 08:00:00,73.82273467711354,118.03222645069438,80.9448387338862,36.5
2023-01-15 09:00:00,76.9526374189272,127.55816144779602,90.0,36.70031814534287
2023-01-15 10:00:00,60.0,130.1428850913088,71.05591430215195,36.5
2023-01-15 11:00:00,65.13522886031846,134.29773030477907,90.0,37.5
2023-01-15 12:00:00,78.61779064366334,117.07585836659293,76.07254363153558,37.0698550293081
2023-01-15 13:00:00,76.89796933689553,106.97886608355674,85.99572776370397,37.159278959927306
2023-01-15 14:00:00,71.01514243310595,113.41008315741195,77.24944532260416,37.5
2023-01-15 15:00:00,84.62421702656526,121.39678019577285,70.02808237249492,37.2420526000287
2023-01-15 16:00:00,84.92627914070889,130.9910844533633,78.08540840108293,37.5
2023-01-15 17:00:00,60.0,121.92185927149163,67.59720076625713,37.5
2023-01-15 18:00:00,92.32462632794545,116.33368650864162,71.77195644545684,36.5
2023-01-15 19:00:00,81.49891692649055,129.64762443704828,74.87004949048293,36.5
2023-01-15 20:00:00,80.9250497438964,129.06095209287975,76.0225264192416,36.88171540933977
2023-01-15 21:00:00,66.44028596741808,124.45854238123738,84.66352859101139,37.098104162941674
2023-01-15 22:00:00,73.0116365469522,123.40750187998157,84.68319416872944,36.5
2023-01-15 23:00:00,82.30528129721013,122.5133063799822,66.93167324983985,36.5
2023-01-16 00:00:00,63.894007269049915,92.21210809895584,74.61259740772196,36.729683187278475
2023-01-16 01:00:00,78.29447334563267,124.5391573107516,74.22792401350243,37.17634311304351
2023-01-16 02:00:00,75.04838676796761,124.79911339956791,89.60331072418354,36.790632328785925
2023-01-16 03:00:00,86.08137691120754,114.67173880065295,71.86556519607058,37.08635713375136
2023-01-16 04:00:00,73.52281447111402,131.70593029700441,83.10828747766351,36.64224285738274
2023-01-16 05:00:00,60.0,99.79612328534483,75.72401856609658,36.63909171088632
2023-01-16 06:00:00,72.1514303097824,128.17078811477657,78.99812436191415,37.161902305793134
2023-01-16 07:00:00,69.06935566083527,131.26356055221797,65.12764486242838,36.5
2023-01-16 08:00:00,75.67886894393897,130.11119095416848,78.39906586368325,36.99500678903262
2023-01-16 09:00:00,64.67095440058525,127.07212898842953,80.77524875004889,36.73818524229771
2023-01-16 10:00:00,70.42642387090504,111.40082283602345,75.97632016790688,37.5
2023-01-16 11:00:00,81.91829804842901,117.91988196726756,86.06638156918405,36.73797933453473
2023-01-16 12:00:00,73.60296765066448,124.23959374210727,90.0,37.05847689814611
2023-01-16 13:00:00,62.491570011625306,125.19790601714548,90.0,37.13813836787834
2023-01-16 14:00:00,65.00037804799496,133.57081279527472,75.53099430873637,37.5
2023-01-16 15:00:00,64.8038959565601,126.83626640280995,78.84921574270565,37.304229498449
2023-01-16 16:00:00,70.58836670508893,114.28827576979222,81.20042113909915,36.99432355145366
2023-01-16 17:00:00,68.58063335731623,120.62997543649217,78.78646385664406,36.69358642336849
2023-01-16 18:00:00,70.3508464353006,132.76057393616452,72.98690538831758,37.01665029719476
2023-01-16 19:00:00,72.72196750245028,106.9521232837106,86.55068442750358,36.82439640248761
2023-01-16 20:00:00,68.30723432773667,124.19270755926452,79.56497139900686,36.850556704333506
2023-01-16 21:00:00,87.82436438046611,126.82210389530333,75.0238914326543,36.5
2023-01-16 22:00:00,60.0,124.25782023415462,81.17865078122587,37.256636809669196
2023-01-16 23:00:00,73.70839212015598,119.97994779491344,64.84868008317754,36.852116427471735
2023-01-17 00:00:00,84.74333882551883,109.92426859260573,67.49656258237995,36.55870055387492
2023-01-17 01:00:00,74.63870931151413,126.36515945938083,76.3810191209491,37.5
2023-01-17 02:00:00,70.07524855780035,106.0518897770668,74.65548593944116,37.2225518405891
2023-01-17 03:00:00,60.0,125.82178461806883,73.70106195903806,36.64595686338412
2023-01-17 04:00:00,77.90823488422606,118.16513017617791,76.81341578107913,37.041643267995035
2023-01-17 05:00:00,71.2014693134979,124.45541546231347,70.65152125111244,36.63632187291717
2023-01-17 06:00:00,85.99145064462819,128.82321768763154,90.0,36.75740307776333
2023-01-17 07:00:00,83.65121333787842,106.25671851092977,69.32021300904586,37.29957651862584
2023-01-17 08:00:00,82.79691153010478,105.17911618066346,83.35314794166524,36.91156948720956
2023-01-17 09:00:00,60.0,118.47091930625795,77.64622637952176,36.81969316609557
2023-01-17 10:00:00,94.42236776380844,115.31248998915422,90.0,37.395724542739046
2023-01-17 11:00:00,73.90384595923989,115.00366436920939,90.0,36.75640684556337
2023-01-17 12:00:00,68.73030772726713,122.64589124458078,75.89096025018955,37.01587879683332
2023-01-17 13:00:00,81.62306024562693,112.01714673153532,68.44704130414193,36.646510435132825
2023-01-17 14:00:00,67.67751185737346,97.36121214234598,84.68474038491182,36.5
2023-01-17 15:00:00,66.00265503677093,100.90138304427055,73.28057496558161,37.35285227104262
2023-01-17 16:00:00,88.97590595173352,111.13997751101758,75.79524133780515,37.5
2023-01-17 17:00:00,65.44809586357093,137.31560951602842,70.21485862539743,36.55965306375525
2023-01-17 18:00:00,72.7230141434381,126.97320602906417,82.92261308432325,36.98322491756692
2023-01-17 19:00:00,75.082167996215,122.44479835120168,79.37188492236956,37.112007532628674
2023-01-17 20:00:00,74.96388185841238,136.3630000075375,74.70573629051849,37.17685970844385
2023-01-17 21:00:00,78.29347874399019,129.11008925017472,85.347808736244,36.5
2023-01-17 22:00:00,86.51075017200856,113.21650139178988,69.49155964924182,36.87301306530237
2023-01-17 23:00:00,66.61601437681635,124.15481329838227,76.67413649318759,37.5
2023-01-18 00:00:00,78.96082307233944,112.59743112822478,73.57076253148199,36.921790366556486
2023-01-18 01:00:00,71.25898184051705,131.9628186724575,88.43806405633285,36.5
2023-01-18 02:00:00,63.89108876389102,118.43654503992529,73.2790531197074,37.5
2023-01-18 03:00:00,82.84229235763094,117.86153679383415,81.53624654148823,37.27649377988667
2023-01-18 04:00:00,85.49130871879981,118.86283074216378,80.28541197394671,37.5
2023-01-18 05:00:00,87.64843733655218,121.04579786990563,72.50212762198815,37.371682364406894
2023-01-18 06:00:00,84.72154832213533,101.9524990292281,82.11597226565094,36.67376585228888
2023-01-18 07:00:00,61.63759765636429,106.91837965937583,89.84339448783811,36.65654856947191
2023-01-18 08:00:00,75.76407230398691,140.0,73.31829750571613,36.833210434387425
2023-01-18 09:00:00,67.63020811993783,139.92499647569267,78.62431111294129,36.5
2023-01-18 10:00:00,81.16823704574952,123.7002415455996,84.41665417598009,37.290888080196545
2023-01-18 11:00:00,74.69525767148286,122.52798190564755,66.576647883947,37.441823473008945
2023-01-18 12:00:00,95.53184632500509,123.81513545162858,60.0,37.48905239257452
2023-01-18 13:00:00,77.05689994693287,111.51586270466892,79.82516766221433,37.10496995736762
2023-01-18 14:00:00,65.21376381368978,117.63714169675158,81.7687485639855,36.7728541157948
2023-01-18 15:00:00,81.7747954831118,125.12771879821247,88.53103425863848,37.24926989058238
2023-01-18 16:00:00,82.62904530651383,114.80982050083472,78.72615028003007,37.29376875696888
2023-01-18 17:00:00,60.0,112.55400037708883,83.86593870300372,37.26923191213827
2023-01-18 18:00:00,67.73327095317758,107.52011703828609,90.0,37.5
2023-01-18 19:00:00,78.49051791674171,104.23871861830506,90.0,37.24550107728172
2023-01-18 20:00:00,70.81901693606389,108.0626862309011,83.02038047044469,37.20514805914393
2023-01-18 21:00:00,63.74176881418439,117.49037768494541,80.52708175302885,36.99455147068637
2023-01-18 22:00:00,65.6218955170226,115.5614220541607,83.8210456816735,37.04564652988239
2023-01-18 23:00:00,79.12432148844074,124.75040558872298,83.28785546176765,37.5
2023-01-19 00:00:00,63.27483415031962,131.57666860030326,81.98871030394992,37.5
2023-01-19 01:00:00,71.9880804447329,121.20488894834527,69.84145687911355,37.47024804870355
2023-01-19 02:00:00,65.54688806776167,106.8726254809901,86.5810485678494,37.086932412907764
2023-01-19 03:00:00,69.66963129069309,113.35940286230291,86.50400218729872,37.02606787376986
2023-01-19 04:00:00,93.28526898209478,108.58004312427968,76.09773391248861,37.271128946377424
2023-01-19 05:00:00,60.0,128.74179704915886,80.54516312244168,36.5
2023-01-19 06:00:00,75.16653449159055,105.27937286973169,81.3992548357748,36.96409603986826
2023-01-19 07:00:00,78.62009669810628,108.17344464517595,72.54602791108978,36.54521461878371
2023-01-19 08:00:00,60.0,133.565402218999,85.92169561430995,37.14928209537545
2023-01-19 09:00:00,90.71340526639567,119.55180333143755,70.99204762532041,37.4061609499947
2023-01-19 10:00:00,60.0,122.5751032569766,86.24600558106043,36.80424646771413
2023-01-19 11:00:00,65.8205081729778,93.75189623046782,85.57540107617119,37.5
2023-01-19 12:00:00,93.96508483750009,108.9103448483863,90.0,37.150480809844
2023-01-19 13:00:00,68.44999774706376,104.95433370998651,84.39598524616797,37.33485444994206
2023-01-19 14:00:00,68.4883559100019,131.74508227139862,77.71411800739254,37.11498833387199
2023-01-19 15:00:00,80.29056074989047,119.7081136544958,81.34083516404468,36.5
2023-01-19 16:00:00,82.66295276452014,132.3875657696624,87.03907391099446,36.90859403747612
2023-01-19 17:00:00,68.47768292943346,138.17643321193287,77.11046673685168,37.004034871374735
2023-01-19 18:00:00,74.46670460621702,124.01884341888923,80.885712877785,36.8039019051474
2023-01-19 19:00:00,71.3104831626062,137.49307575011343,73.16887440921133,36.6745378495552
2023-01-19 20:00:00,77.22790711187359,103.57857277048211,79.14978210213714,37.5
2023-01-19 21:00:00,76.15486204845953,133.22905787810922,87.40459880118586,37.1392510895722
2023-01-19 22:00:00,82.5226700437079,112.73922470248385,78.60211209756741,37.110399770188494
2023-01-19 23:00:00,71.25512384111667,119.1123486697946,72.5971266007938,37.24949689838021
2023-01-20 00:00:00,81.28523538699129,135.6796430249259,80.8031470486452,36.63788806544391
2023-01-20 01:00:00,79.214482171306,109.97585001674254,79.71343973648165,36.59365332113161
2023-01-20 02:00:00,64.0722716937629,113.81585499329059,88.64037490121335,36.75097543897363
2023-01-20 03:00:00,83.04953727417114,122.01047463811653,72.89604336393248,36.75087160388612
2023-01-20 04:00:00,94.6366127943586,131.14363764880596,71.97889749792891,36.62736046688687
2023-01-20 05:00:00,60.0,133.179280852317,90.0,37.287339752788505
2023-01-20 06:00:00,63.06629162082813,126.5374279217115,85.99212567665668,36.752415770389796
2023-01-20 07:00:00,79.31516825187892,124.01062843804542,80.64386756355897,36.978809409705356
2023-01-20 08:00:00,81.60965501274032,140.0,85.44306572152615,37.02408441329405
2023-01-20 09:00:00,76.91512659384917,104.36935128759552,84.2680056496374,36.83342262259455
2023-01-20 10:00:00,65.99069152058621,114.39537109798646,73.62263791300154,36.90453633000728
2023-01-20 11:00:00,76.07264499054655,130.8873719566137,72.17138201973766,37.13759598740428
2023-01-20 12:00:00,100.0,112.49950888285787,74.2965475138885,37.38451108899341
2023-01-20 13:00:00,74.65474469337343,124.35305434749664,67.62774218638982,36.78695974603917
2023-01-20 14:00:00,68.83225271683435,123.02551608890091,71.03246843847603,37.5
2023-01-20 15:00:00,88.33708331589685,130.30260776115676,89.55920350631895,36.93347071412013
2023-01-20 16:00:00,74.55182373768594,132.10089922116288,72.02803512819868,37.44586091728054
2023-01-20 17:00:00,79.70384670628448,111.81799195470603,86.02722286709331,36.84162403425879
2023-01-20 18:00:00,74.1340305291544,108.13143178318418,82.6790472832138,37.31634648814575
2023-01-20 19:00:00,79.40692157641296,121.86926964275503,83.3764410300914,36.65830312022031
2023-01-20 20:00:00,92.14900981821644,135.9171707752017,63.05753535269651,37.27129701725507
2023-01-20 21:00:00,60.0,111.5439158907874,89.42912229166265,36.906296081257956
2023-01-20 22:00:00,64.39481536483284,106.29323878589679,81.61101917643555,37.29613179552042
2023-01-20 23:00:00,83.28945851003522,109.54438375836143,89.18944686238332,36.5
2023-01-21 00:00:00,60.0,127.86842542264054,84.34026395775787,37.08914277154447
2023-01-21 01:00:00,73.3645592892275,134.82597784298784,87.34274129574568,37.5
2023-01-21 02:00:00,70.71600513498954,113.23779126084361,67.73935591722065,36.93349452695854
2023-01-21 03:00:00,60.0,118.31205622141522,80.15357769323093,37.14683012666355
2023-01-21 04:00:00,75.56642861746893,107.35366399280753,83.20290831791,36.5
2023-01-21 05:00:00,68.17544473818324,110.08599659915359,90.0,36.89543772447469
2023-01-21 06:00:00,83.75803971466536,115.51092415846111,80.38323103109867,37.08220483244324
2023-01-21 07:00:00,63.91403483843744,114.87511686377883,75.57249465812322,36.69062786210725
2023-01-21 08:00:00,64.40632080938153,108.52970631554442,76.6746501293172,36.610263825080374
2023-01-21 09:00:00,85.03190394061282,104.60426231513601,90.0,37.01598516983235
2023-01-21 10:00:00,68.67012312049447,121.24936748171585,85.20940694227288,36.5
2023-01-21 11:00:00,74.12201772101095,137.5971413102501,72.5896825199046,36.847440765404926
2023-01-21 12:00:00,80.21595083288852,114.2013938008469,74.67180394484309,36.56513191875775
2023-01-21 13:00:00,79.35703478097341,108.21501614862154,90.0,37.5
2023-01-21 14:00:00,80.89393440432049,114.70483484753274,90.0,36.973684745697575
2023-01-21 15:00:00,86.62670557225547,119.53324528913527,77.17316564120418,37.5
2023-01-21 16:00:00,69.2283655067579,120.54233661100153,74.72933437901888,36.84138776116169
2023-01-21 17:00:00,77.91449898071181,112.75879038251458,87.13879461548409,36.90825725863954
2023-01-21 18:00:00,71.78385466405652,126.93004970204102,85.34656152722005,36.903144727523696
2023-01-21 19:00:00,69.21044977526319,130.89923836757023,78.51222933306094,36.60377847857828
2023-01-21 20:00:00,73.35193268799301,111.18259274503545,60.0,37.33964918915103
2023-01-21 21:00:00,67.90269817396477,119.0186122926116,80.86573192716125,37.5
2023-01-21 22:00:00,62.43415559519235,120.66334365996619,90.0,37.03351903713406
2023-01-21 23:00:00,71.695039312858,109.13915594175346,87.04146416101621,36.62419187043705
2023-01-22 00:00:00,79.6884005659927,123.60576208875815,87.05932603838447,37.117251933525495
2023-01-22 01:00:00,66.84091567872673,111.97617166331,76.25724074396388,36.933782564941
2023-01-22 02:00:00,60.0,128.10846973023814,77.4953531019461,37.5
2023-01-22 03:00:00,61.31059456373799,140.0,72.76435596284092,37.5
2023-01-22 04:00:00,76.58116249856316,113.5629400843757,76.09003438449122,37.127391456493434
2023-01-22 05:00:00,88.428511667961,107.04138712745834,78.21292323152437,37.171390595830495
2023-01-22 06:00:00,74.51827817453565,119.33843690479131,89.99868089852261,37.35809372916118
2023-01-22 07:00:00,72.12270842343649,124.14817121033161,65.05517996540912,37.18986846480161
2023-01-22 08:00:00,67.15098746529982,122.7427090732291,87.22155714508968,37.345419468095116
2023-01-22 09:00:00,73.09589080283645,122.78982452914055,85.71323650650986,37.13473575687112
2023-01-22 10:00:00,70.31073679070185,122.53058599013373,90.0,37.5
2023-01-22 11:00:00,73.96363218817444,102.01871456613998,68.6656264952164,37.33943923439508
2023-01-22 12:00:00,82.4017986302744,127.03209340320144,75.4614164972559,36.52267076269535
2023-01-22 13:00:00,77.87231908158726,116.15199923818228,84.96402092581597,36.5
2023-01-22 14:00:00,76.25042417202702,134.91303790965515,79.36925908715719,36.5
2023-01-22 15:00:00,83.88431441601426,127.80834668811657,90.0,36.5
2023-01-22 16:00:00,79.56580911891923,101.15383211403339,87.94199022355106,37.05680694767909
2023-01-22 17:00:00,75.43900792345683,113.95068581174486,82.1148972201887,37.47790477365086
2023-01-22 18:00:00,74.48155032387193,127.46011342331418,84.50778090575885,37.128546799798514
2023-01-22 19:00:00,60.0,115.52475311314167,89.1305080454255,37.5
